User ID,Resource ID,Ratings,Time Spent (minutes),Topics/Subjects of Interest,Preferred Learning Formats,Learning Goals/Objectives
1825,499,4.805962732390485,48,0,0,0
1825,778,3.469642406155709,36,0,0,0
1825,1181,4.667635417393692,93,0,0,0
1826,11,1.4284009662207051,108,0,0,0
1826,275,3.4941292751597786,57,0,0,0
1826,765,4.614466598892104,8,0,0,0
1826,692,4.131557995618964,120,0,0,0
1826,1226,3.369792247318283,62,0,0,0
1826,926,2.7538179391875115,29,0,0,0
1826,1637,4.279275827960214,57,0,0,0
1826,82,2.6395105912679298,7,0,0,0
1826,1856,2.814694550575095,68,0,0,0
1826,75,1.3901788652875204,36,0,0,0
1826,1980,4.195794333304219,6,0,0,0
1827,103,1.190148507828833,29,0,0,0
1827,704,3.3957205743369445,110,0,0,0
1827,1271,2.704596199455982,39,0,0,0
1827,1943,1.1479454404317888,112,0,0,0
1827,1096,4.391417865170356,11,0,0,0
1827,1307,2.3746475544636154,86,0,0,0
1827,547,4.6208458583317125,98,0,0,0
1827,148,4.850016459371491,89,0,0,0
1828,1723,1.284245605318966,94,0,0,0
1828,834,2.0396848874762328,20,0,0,0
1828,1900,3.627533872207581,51,0,0,0
1828,271,3.453332387181208,42,0,0,0
1828,1030,1.919082517916292,67,0,0,0
1829,1662,3.4917249897982177,105,0,0,0
1829,682,1.6984537129556614,112,0,0,0
1829,1525,4.889602380821058,94,0,0,0
1829,1924,4.065710218823941,105,0,0,0
1829,1715,3.8635340990497378,105,0,0,0
1829,1514,3.4505768616802186,37,0,0,0
1829,164,1.848044095378473,102,0,0,0
1830,1646,4.108430538791689,116,0,0,0
1830,1519,2.7102197350137778,8,0,0,0
1830,137,3.272085949592458,91,0,0,0
1830,1512,1.6741002937416765,50,0,0,0
1830,926,4.604396369666389,120,0,0,0
1830,216,1.816351363390241,90,0,0,0
1830,1474,3.923423340715527,46,0,0,0
1830,869,4.625775228961304,15,0,0,0
1831,1579,2.682447630548445,12,0,0,0
1831,1179,2.583418386996209,91,0,0,0
1831,791,1.105345311299692,118,0,0,0
1831,1668,4.885452142495874,7,0,0,0
1831,1038,1.250702370047466,81,0,0,0
1831,1268,3.163759891969218,24,0,0,0
1831,477,4.491652905654552,45,0,0,0
1831,1764,1.466526314393195,79,0,0,0
1831,325,4.513012232263499,97,0,0,0
1831,1444,4.268832174295509,83,0,0,0
1831,1258,2.1515571691063813,21,0,0,0
1832,133,4.723397879038653,113,0,0,0
1832,1523,1.7955470442208408,26,0,0,0
1832,725,1.220983155120702,21,0,0,0
1832,1812,1.8051845016891392,97,0,0,0
1832,742,4.052254741690692,62,0,0,0
1832,398,3.800621437025806,11,0,0,0
1832,372,4.684769658054753,120,0,0,0
1832,1384,2.1351819217840307,66,0,0,0
1832,968,3.076162902190924,6,0,0,0
1833,1049,3.970035670778024,72,0,0,0
1833,308,2.1385324416015847,27,0,0,0
1833,1680,3.749901910383302,53,0,0,0
1833,62,4.135797123848896,113,0,0,0
1833,437,2.602549172809854,27,0,0,0
1834,993,1.6299272930288344,117,0,0,0
1834,1493,1.7771459107429557,77,0,0,0
1834,1851,1.5869166722884556,100,0,0,0
1834,1138,2.963153642221305,51,0,0,0
1834,1567,4.579707216689172,74,0,0,0
1834,942,3.7381571614915967,56,0,0,0
1834,745,1.1221731961344037,66,0,0,0
1834,1503,1.6623333716784583,82,0,0,0
1835,1733,1.9868124014367663,120,0,0,0
1835,1676,3.4369768086504218,33,0,0,0
1835,611,1.6238672093164483,79,0,0,0
1835,81,1.5205488232818936,50,0,0,0
1835,1051,2.665224688649692,55,0,0,0
1835,1833,4.405959609383723,36,0,0,0
1835,1901,1.9123218759167844,107,0,0,0
1835,545,3.1520550401400933,25,0,0,0
1835,1616,2.489428738956132,88,0,0,0
1836,950,3.324543851321728,98,0,0,0
1836,1620,1.4238973180909855,76,0,0,0
1836,1846,2.561489316504604,62,0,0,0
1836,299,3.709677141449167,52,0,0,0
1836,1430,1.3132239696402506,106,0,0,0
1836,1781,1.1754905680261123,20,0,0,0
1836,1439,3.5314752994726764,103,0,0,0
1836,667,4.257045018720556,5,0,0,0
1836,1259,2.2511058088494686,118,0,0,0
1836,50,1.5444695422905008,73,0,0,0
1837,1909,4.138625131667156,23,0,0,0
1837,644,1.576087076707605,76,0,0,0
1837,309,2.555663515974676,32,0,0,0
1837,446,4.469024782841483,84,0,0,0
1837,181,1.3364202368808589,72,0,0,0
1837,791,1.6839414038024785,12,0,0,0
1837,1293,3.3007908561071684,65,0,0,0
1837,340,2.847424759768636,54,0,0,0
1837,481,2.482087026409702,29,0,0,0
1837,74,1.7098894438385428,55,0,0,0
1837,1444,2.06803755211576,81,0,0,0
1837,516,3.3422175001437644,107,0,0,0
1837,621,3.3339446506656407,64,0,0,0
1838,1275,1.4483414595309043,30,0,0,0
1838,594,4.1789817914588046,118,0,0,0
1838,1863,2.4400424714937734,96,0,0,0
1838,273,4.483895609411264,70,0,0,0
1838,200,2.778684804871206,117,0,0,0
1838,139,4.438635106943542,32,0,0,0
1838,883,2.266276164802977,75,0,0,0
1838,1529,4.442863799065043,59,0,0,0
1838,1556,2.219789112886698,97,0,0,0
1838,192,2.533683617504278,80,0,0,0
1839,454,4.367144941364648,53,0,0,0
1839,1568,3.546979737148169,98,0,0,0
1839,154,2.1729953268807183,57,0,0,0
1839,412,4.495039512137874,29,0,0,0
1839,429,3.199046999475632,39,0,0,0
1839,1155,3.2017183850274256,30,0,0,0
1839,863,1.4602515692056888,76,0,0,0
1839,346,3.658844088642987,62,0,0,0
1839,1840,2.918292704439647,78,0,0,0
1839,770,4.01172795109798,45,0,0,0
1839,570,3.824182192141162,109,0,0,0
1839,1678,1.0182334454971111,34,0,0,0
1839,831,2.5648571725502234,58,0,0,0
1839,1588,4.073447653979082,53,0,0,0
1840,821,3.384964802395087,32,0,0,0
1840,344,2.050172159872128,6,0,0,0
1840,1276,1.1035676128635965,102,0,0,0
1840,1477,4.704657149542376,101,0,0,0
1840,1895,2.266488380235161,74,0,0,0
1840,650,2.2990399556539467,65,0,0,0
1840,602,2.693151385203823,24,0,0,0
1841,1335,1.9395466933546557,96,0,0,0
1841,1791,3.168792686183453,47,0,0,0
1841,1137,3.236338631385649,61,0,0,0
1841,173,1.797956099981589,94,0,0,0
1841,1498,2.6429364817290253,67,0,0,0
1841,1955,2.0185877297213475,114,0,0,0
1841,795,4.80566492802704,27,0,0,0
1841,1201,3.2074670152338927,68,0,0,0
1841,1670,2.037605671978169,65,0,0,0
1841,804,2.070119849163067,42,0,0,0
1841,679,3.3003911174276963,7,0,0,0
1841,1328,2.1119319816643656,42,0,0,0
1842,1958,3.28151891862878,99,0,0,0
1842,1207,3.20854512172158,93,0,0,0
1842,447,4.317148906568173,13,0,0,0
1842,1300,2.527551245175077,106,0,0,0
1842,1645,3.48734825781464,69,0,0,0
1842,848,2.5457573646571223,53,0,0,0
1842,38,2.961223956657892,6,0,0,0
1842,266,3.032181668943971,27,0,0,0
1842,154,3.39377294253932,29,0,0,0
1842,1470,4.268177832011888,70,0,0,0
1842,1567,2.851833700824029,71,0,0,0
1843,618,1.0006936648999534,82,0,0,0
1843,1029,3.6112469070612727,43,0,0,0
1843,1781,3.7171248762378153,51,0,0,0
1843,1434,4.716983286438069,51,0,0,0
1843,956,4.408524888530658,53,0,0,0
1843,720,3.955958631569027,85,0,0,0
1843,272,3.349160159371226,49,0,0,0
1843,633,1.3544492206847911,78,0,0,0
1844,1707,3.4007192012153875,23,0,0,0
1844,366,3.733779121214434,115,0,0,0
1844,1967,4.799347603158173,20,0,0,0
1844,319,4.088814397573815,89,0,0,0
1844,1308,2.49194051767136,46,0,0,0
1844,1244,3.360103998061533,76,0,0,0
1844,959,2.796556141163062,89,0,0,0
1844,1441,1.97103601956774,63,0,0,0
1844,1222,3.43619979787457,90,0,0,0
1844,414,3.318071688902213,64,0,0,0
1844,541,1.9686186076415035,114,0,0,0
1844,1379,4.952128679563641,40,0,0,0
1844,676,2.9239176681567827,9,0,0,0
1844,658,1.3852873110085715,100,0,0,0
1844,971,3.458573561019425,102,0,0,0
1845,388,1.0464828947463554,45,0,0,0
1845,183,1.3171631750544028,99,0,0,0
1845,45,2.6630824520007583,49,0,0,0
1845,1774,3.3073013303669114,20,0,0,0
1845,1402,3.6965017577342034,54,0,0,0
1845,1087,3.001262501710596,6,0,0,0
1845,1042,1.4712022708993655,12,0,0,0
1845,1688,2.1439715714370857,17,0,0,0
1845,30,1.98879628013324,41,0,0,0
1845,1948,4.641941825418952,9,0,0,0
1846,419,3.666752684078877,15,0,0,0
1846,1258,1.5299405324700848,10,0,0,0
1846,964,3.2826483180997736,83,0,0,0
1846,1623,4.4308590958218,102,0,0,0
1846,123,3.360172392917195,94,0,0,0
1846,1571,4.379757648466229,32,0,0,0
1846,1447,2.818801360496016,91,0,0,0
1846,1938,4.460718040435895,71,0,0,0
1846,741,1.451635220733145,89,0,0,0
1846,326,3.0484510664482305,103,0,0,0
1847,1251,2.943557507845203,51,0,0,0
1847,410,4.708459200808236,37,0,0,0
1847,178,3.711638604169008,34,0,0,0
1847,430,3.4126132387266472,9,0,0,0
1847,1636,2.431412834640575,67,0,0,0
1847,1932,4.675329341920485,28,0,0,0
1848,1638,2.007830302429326,95,0,0,0
1848,490,3.6951540594771,64,0,0,0
1848,1842,4.565795194852697,109,0,0,0
1848,1620,2.4537228387970718,31,0,0,0
1848,312,2.244593624082941,53,0,0,0
1849,1223,1.1636209799738508,88,0,0,0
1849,334,3.6560077123731536,33,0,0,0
1849,1763,1.6148528314007042,50,0,0,0
1849,275,2.196485668458524,54,0,0,0
1849,364,4.2154753691404565,112,0,0,0
1849,1963,3.5751765350271785,67,0,0,0
1850,1286,1.2994902321106228,56,0,0,0
1850,1044,2.932787355203801,41,0,0,0
1850,592,2.745933205377687,12,0,0,0
1850,371,3.439216754117152,46,0,0,0
1850,957,4.275470858244447,18,0,0,0
1850,1916,2.679721423400678,110,0,0,0
1850,26,4.146312571274279,46,0,0,0
1851,1363,4.041923610310303,115,0,0,0
1851,1748,3.3833483404878484,5,0,0,0
1851,428,4.630726493944888,26,0,0,0
1851,1172,1.3998367031864665,55,0,0,0
1851,991,1.3037937616160074,20,0,0,0
1852,749,2.2551347279760585,82,0,0,0
1852,204,2.5581405571095126,80,0,0,0
1852,1833,1.665228437062,86,0,0,0
1852,1946,4.10538686834254,100,0,0,0
1852,1725,3.986394724856921,76,0,0,0
1852,226,1.0833482631432545,109,0,0,0
1852,1024,3.421369251782391,72,0,0,0
1852,24,4.453513234077224,75,0,0,0
1852,31,1.0745813092034728,61,0,0,0
1852,1390,3.546247070264909,75,0,0,0
1852,1992,4.969560041947398,40,0,0,0
1852,1829,3.4660889611293104,5,0,0,0
1852,1426,4.57640893161023,56,0,0,0
1852,1314,4.040171133125137,33,0,0,0
1853,497,1.795760764290181,55,0,0,0
1853,763,4.198966825261569,107,0,0,0
1853,1330,2.647746939201572,41,0,0,0
1853,1756,3.880803739432708,14,0,0,0
1853,1817,4.561692217390739,74,0,0,0
1853,879,4.318700846756384,30,0,0,0
1853,631,3.626350040152646,61,0,0,0
1853,524,2.934240525961342,92,0,0,0
1854,85,3.765116157947004,14,0,0,0
1854,1704,4.414448621134921,50,0,0,0
1854,1961,2.5438546928092496,67,0,0,0
1854,867,3.6147535715726753,32,0,0,0
1854,1954,4.440775451614545,38,0,0,0
1854,1218,2.977679287922943,101,0,0,0
1854,132,3.15659995549104,85,0,0,0
1854,1792,3.671329234883389,5,0,0,0
1854,685,4.595672544418007,57,0,0,0
1854,1276,2.3142088365793696,78,0,0,0
1855,949,2.5326574603481817,67,0,0,0
1855,1164,1.765553325248248,23,0,0,0
1855,212,4.592102671789531,36,0,0,0
1855,1511,2.2526694493455293,58,0,0,0
1855,1719,3.149674522026063,63,0,0,0
1855,1347,4.373690785664893,62,0,0,0
1856,1907,1.5543616412343422,103,0,0,0
1856,1550,1.3619791761143802,60,0,0,0
1856,1487,3.496374522352521,15,0,0,0
1856,295,3.756977618072007,43,0,0,0
1856,1287,2.0156796983627787,45,0,0,0
1856,671,3.7880828882417896,55,0,0,0
1856,1519,1.0003502438211282,117,0,0,0
1856,842,2.2429371995629954,36,0,0,0
1856,379,1.750056745290887,44,0,0,0
1857,1784,4.903191645857609,110,0,0,0
1857,1463,4.106802546099187,100,0,0,0
1857,427,1.925793504833917,14,0,0,0
1857,563,4.438365120994713,47,0,0,0
1857,664,3.564842982634836,57,0,0,0
1857,422,1.4226328527622418,108,0,0,0
1857,699,4.861609415860531,49,0,0,0
1857,704,3.753250610218412,29,0,0,0
1857,1367,1.331061502936986,87,0,0,0
1857,1164,4.82110766236876,77,0,0,0
1857,1838,2.500861168132225,13,0,0,0
1857,948,3.56333916075093,49,0,0,0
1857,1266,1.1394074823116327,28,0,0,0
1858,409,4.758199908127903,117,0,0,0
1858,1751,4.211454182724248,28,0,0,0
1858,31,1.8138592868016572,8,0,0,0
1858,1518,3.219267624751725,82,0,0,0
1858,775,1.6974137010916015,112,0,0,0
1858,427,2.723332033980024,31,0,0,0
1858,1415,4.199026463308087,87,0,0,0
1858,126,1.8207116996631587,118,0,0,0
1858,1238,3.568379708937085,106,0,0,0
1858,1142,4.1601230216210165,36,0,0,0
1858,399,3.861840932628253,117,0,0,0
1858,273,3.824861511519974,22,0,0,0
1858,921,3.188419688593142,92,0,0,0
1859,1289,1.648014228445196,51,0,0,0
1859,1688,4.428476585844466,115,0,0,0
1859,483,2.246126701683691,93,0,0,0
1859,1060,2.39313167374434,67,0,0,0
1859,96,1.671178063326059,88,0,0,0
1859,160,4.572337949770537,108,0,0,0
1859,54,2.8453390310213003,100,0,0,0
1859,541,1.0193231774509632,22,0,0,0
1859,1708,3.798317611728687,33,0,0,0
1859,1530,2.2130825545320434,65,0,0,0
1859,1027,1.6723352584086584,12,0,0,0
1859,475,1.7276827097106753,80,0,0,0
1860,1591,4.778207857243542,76,0,0,0
1860,1706,2.389098766598001,64,0,0,0
1860,631,1.404968856080662,18,0,0,0
1860,686,2.689332481063941,99,0,0,0
1860,893,4.220467923185192,70,0,0,0
1860,434,2.8896326087931885,118,0,0,0
1860,162,1.5918000893034177,13,0,0,0
1860,669,4.7481597564080165,54,0,0,0
1860,1321,2.646709977577644,88,0,0,0
1860,101,3.330526427407688,117,0,0,0
1860,231,1.9148602843672249,116,0,0,0
1860,1182,4.370489509027732,120,0,0,0
1860,275,1.824928851521979,9,0,0,0
1861,1507,4.198595302381728,109,0,0,0
1861,1780,3.8938730775472927,27,0,0,0
1861,548,2.4536528631630485,70,0,0,0
1861,214,2.831603920687659,106,0,0,0
1861,1204,4.563087591235508,81,0,0,0
1861,1845,2.1472427536768315,97,0,0,0
1861,710,2.3583966670847847,61,0,0,0
1861,399,2.333490346750779,27,0,0,0
1861,1037,4.687154464846664,80,0,0,0
1861,685,4.831695403815145,103,0,0,0
1861,937,4.094836763842261,57,0,0,0
1861,1272,2.2985835154878327,26,0,0,0
1861,54,4.736771294625958,41,0,0,0
1861,1994,1.3424449729275851,60,0,0,0
1862,196,2.91080925116797,66,0,0,0
1862,1897,2.593116958897568,82,0,0,0
1862,1152,4.280344516802094,35,0,0,0
1862,1788,1.3711898743545436,89,0,0,0
1862,194,2.344280808930343,110,0,0,0
1862,859,1.1364790725893013,96,0,0,0
1862,590,1.7339780964559115,95,0,0,0
1862,1688,1.9104280015519248,95,0,0,0
1862,1778,1.280320220970908,105,0,0,0
1863,1821,1.9129508558902484,116,0,0,0
1863,493,4.048588151788408,78,0,0,0
1863,1944,3.6688109697520246,19,0,0,0
1863,436,4.14664609824156,25,0,0,0
1863,666,3.878001023559532,30,0,0,0
1863,1037,3.2885206744121978,116,0,0,0
1863,685,1.831037910801487,11,0,0,0
1863,330,1.5600889543350194,16,0,0,0
1863,350,2.7162012165746323,57,0,0,0
1863,1978,1.125317771066635,68,0,0,0
1863,1445,1.6190941549049755,33,0,0,0
1863,1266,4.743666073462304,65,0,0,0
1863,200,4.989165219732698,120,0,0,0
1864,1602,3.835950203251081,19,0,0,0
1864,1153,1.3865419789009903,28,0,0,0
1864,416,1.2948556592684373,118,0,0,0
1864,633,4.845633540456235,112,0,0,0
1864,1641,3.1500696515015245,82,0,0,0
1864,623,1.0481421254634435,68,0,0,0
1864,1352,3.467124898291576,110,0,0,0
1864,905,1.5010775894351052,21,0,0,0
1864,1622,2.2451829057557893,32,0,0,0
1864,1855,1.5502563420189637,39,0,0,0
1864,909,4.793742945124201,84,0,0,0
1864,1038,2.8845752543395715,100,0,0,0
1864,745,1.5419772200117323,119,0,0,0
1865,507,2.032849956452235,42,0,0,0
1865,819,3.395145705864132,104,0,0,0
1865,1544,2.518779971916365,91,0,0,0
1865,1783,2.905255627855668,116,0,0,0
1865,1208,3.432646729499374,98,0,0,0
1865,267,2.2131510906772265,75,0,0,0
1865,424,3.9295560217585175,41,0,0,0
1865,969,1.4077342727891056,111,0,0,0
1865,1232,1.8979107248285567,82,0,0,0
1865,721,4.839928915440961,18,0,0,0
1866,1232,2.851979625056317,118,0,0,0
1866,1184,4.395368139309275,5,0,0,0
1866,25,4.265787563943865,79,0,0,0
1866,594,1.7220861839715649,112,0,0,0
1866,76,2.757934206211696,44,0,0,0
1866,966,1.9366980300015468,21,0,0,0
1866,1029,3.318552647542207,54,0,0,0
1866,1295,2.122374689855792,55,0,0,0
1866,932,1.0949842325482917,100,0,0,0
1866,611,2.209282168673881,29,0,0,0
1866,35,1.0497163283668294,31,0,0,0
1867,1706,4.047408011999142,68,0,0,0
1867,1653,2.4606634752547936,42,0,0,0
1867,975,4.031268023643069,82,0,0,0
1867,52,4.999577922023505,82,0,0,0
1867,1501,4.854775291898589,73,0,0,0
1867,1180,4.393947832603667,10,0,0,0
1867,797,2.0810771066098828,114,0,0,0
1867,1239,4.394873425817023,13,0,0,0
1867,72,1.557395981320589,18,0,0,0
1867,1250,2.90214199717807,19,0,0,0
1867,1188,4.479463948360211,77,0,0,0
1868,1541,4.196447644698604,93,0,0,0
1868,1398,1.2162077464783332,84,0,0,0
1868,689,1.1985303132763332,28,0,0,0
1868,38,3.6886278546305697,63,0,0,0
1868,676,4.4519563251638505,76,0,0,0
1868,222,2.33485174084035,57,0,0,0
1868,1351,2.666264667920998,18,0,0,0
1868,1380,4.058208851664228,116,0,0,0
1868,188,1.52060232064155,76,0,0,0
1868,1949,3.7329669991840624,63,0,0,0
1868,1231,2.8864202397228813,19,0,0,0
1869,4,4.916210461461652,20,0,0,0
1869,685,2.470290506130065,40,0,0,0
1869,1479,3.131298159831656,111,0,0,0
1869,1595,1.727018616253904,93,0,0,0
1869,98,4.725652865094235,45,0,0,0
1870,1830,3.987237225363837,84,0,0,0
1870,1678,3.987258854422378,118,0,0,0
1870,1142,3.066719942854867,93,0,0,0
1870,1031,4.373285081821541,58,0,0,0
1870,195,3.0099551047046846,78,0,0,0
1870,4,1.614293955909586,96,0,0,0
1870,1663,3.8709180514942254,7,0,0,0
1870,142,4.946362661293687,60,0,0,0
1870,1803,4.024099488999619,30,0,0,0
1870,1902,1.9485913802820416,81,0,0,0
1871,1766,3.392732436191166,28,0,0,0
1871,30,2.211939082307289,93,0,0,0
1871,704,2.65378821024997,35,0,0,0
1871,60,1.5682619431465832,91,0,0,0
1871,1794,2.451450823723829,19,0,0,0
1871,5,3.671541205249529,79,0,0,0
1871,1999,4.517717009678718,25,0,0,0
1871,765,4.132131125848745,80,0,0,0
1871,649,1.5166220940708302,109,0,0,0
1871,1647,4.974166708688176,26,0,0,0
1871,788,3.507523612454332,69,0,0,0
1871,1112,4.935609128103234,34,0,0,0
1871,1894,2.55797033465443,8,0,0,0
1872,1001,2.6333648227495434,68,0,0,0
1872,1623,3.914386251437318,39,0,0,0
1872,1149,3.68406385298004,34,0,0,0
1872,71,3.1170383271346305,116,0,0,0
1872,1495,1.846601789071197,67,0,0,0
1872,1059,4.878043862175309,115,0,0,0
1872,1046,2.49489749805284,9,0,0,0
1872,1587,4.8065896553311305,50,0,0,0
1872,1109,2.325481965647707,90,0,0,0
1873,1197,3.553166205691795,80,0,0,0
1873,188,2.6355903949583945,10,0,0,0
1873,1949,2.4067471376748157,116,0,0,0
1873,471,1.231642286862244,54,0,0,0
1873,1900,4.336222752137668,102,0,0,0
1874,782,1.8513579797663668,48,0,0,0
1874,799,4.29758510989114,114,0,0,0
1874,336,3.735902404534096,20,0,0,0
1874,569,4.75531115826048,88,0,0,0
1874,519,4.885168438518301,59,0,0,0
1874,1643,4.438787091782579,15,0,0,0
1874,1987,1.1834190880097082,108,0,0,0
1875,440,1.1453396217995095,28,0,0,0
1875,1780,1.2325338763933216,29,0,0,0
1875,823,2.893408090085143,117,0,0,0
1875,512,3.696224995271413,26,0,0,0
1875,1876,3.4488836304588304,97,0,0,0
1875,68,2.864652700696033,47,0,0,0
1876,97,1.1067292158503852,115,0,0,0
1876,958,4.013438593639341,94,0,0,0
1876,368,4.211360747575644,95,0,0,0
1876,966,1.40846216286046,27,0,0,0
1876,552,1.1423461995710302,40,0,0,0
1876,1726,2.4418129372114734,92,0,0,0
1877,1022,1.19098830317124,69,0,0,0
1877,494,1.5652952719909283,86,0,0,0
1877,1783,1.8030701178111683,60,0,0,0
1877,273,2.3528376604902568,44,0,0,0
1877,1171,2.0820248536874217,38,0,0,0
1877,122,3.327427619380437,54,0,0,0
1877,1186,3.689041971024272,21,0,0,0
1877,269,3.628799115507969,102,0,0,0
1877,1491,4.500956968096286,83,0,0,0
1877,257,1.0760861329957043,57,0,0,0
1877,1163,3.0800580964844646,48,0,0,0
1877,582,1.6078371262942612,111,0,0,0
1877,1703,2.995528232789584,40,0,0,0
1878,1969,3.2841931308060817,21,0,0,0
1878,1272,2.5908404592034784,55,0,0,0
1878,1386,2.339792704345209,26,0,0,0
1878,1440,3.915302677758671,73,0,0,0
1878,427,4.519088079359138,25,0,0,0
1878,553,4.382689369754173,65,0,0,0
1878,1926,3.888304868407378,57,0,0,0
1878,16,4.371302385415717,52,0,0,0
1878,342,2.397555592350745,108,0,0,0
1878,813,1.9263601602304847,102,0,0,0
1878,265,1.409841685007454,65,0,0,0
1878,118,2.255482195638651,97,0,0,0
1878,1382,4.351605742966035,11,0,0,0
1879,1370,3.1452921302796573,88,0,0,0
1879,970,2.940036350417402,81,0,0,0
1879,65,3.841862697708732,100,0,0,0
1879,1162,4.344735035679978,109,0,0,0
1879,385,3.122783344473555,43,0,0,0
1879,78,2.525527317230703,38,0,0,0
1879,1207,3.228907098360948,19,0,0,0
1879,189,2.8198519708390486,77,0,0,0
1879,1029,4.739766421030318,48,0,0,0
1879,902,2.8832251616682183,115,0,0,0
1879,1077,3.6305399159719007,88,0,0,0
1879,415,1.8808586821745596,94,0,0,0
1879,988,1.0072725345787168,97,0,0,0
1880,1174,4.278721254789216,31,0,0,0
1880,1281,2.4239258170642417,96,0,0,0
1880,521,4.512360307420469,26,0,0,0
1880,812,3.4532388976359747,26,0,0,0
1880,190,2.455625208595068,31,0,0,0
1880,1574,4.044701788625317,28,0,0,0
1880,1567,1.0712597541276336,36,0,0,0
1880,134,1.5437198680569997,39,0,0,0
1880,1634,4.339735025479071,87,0,0,0
1881,1692,2.261714293598031,46,0,0,0
1881,420,4.520996711436663,19,0,0,0
1881,415,1.2594212778508909,9,0,0,0
1881,833,4.12390212815459,15,0,0,0
1881,1682,4.814029341379699,108,0,0,0
1881,1568,1.345416488838863,67,0,0,0
1881,383,4.341437835483923,7,0,0,0
1881,1325,1.850064327181724,88,0,0,0
1882,169,3.9372675289436807,92,0,0,0
1882,1534,2.537754563875564,23,0,0,0
1882,414,4.747184579032215,22,0,0,0
1882,523,4.44266942434345,35,0,0,0
1882,1915,1.6631968628249854,15,0,0,0
1882,157,2.096683089431398,61,0,0,0
1882,148,1.394560880665491,21,0,0,0
1882,292,3.313723694242104,101,0,0,0
1882,446,4.393867132965848,27,0,0,0
1882,1915,4.637402191650175,22,0,0,0
1883,547,4.523566911722431,48,0,0,0
1883,862,4.310638068001294,25,0,0,0
